timestamp,open,high,low,close,volume,symbol,interval
2024-03-10 21:00:00,0.16998,0.19289,0.1366,0.15428,25434951716.0,DOGEUSDT,1W
2024-03-17 21:00:00,0.15428,0.18,0.12253,0.17651,25187078902.0,DOGEUSDT,1W
2024-03-24 21:00:00,0.17651,0.22888,0.17,0.22,25113478188.0,DOGEUSDT,1W
2024-03-31 21:00:00,0.22,0.22003,0.16733,0.19887,20298419371.0,DOGEUSDT,1W
2024-04-07 21:00:00,0.19887,0.21,0.13024,0.16212,22803625316.0,DOGEUSDT,1W
2024-04-14 21:00:00,0.1621,0.169,0.139,0.15825,17275166636.0,DOGEUSDT,1W
2024-04-21 21:00:00,0.15823,0.1645,0.14233,0.1467,7793415321.0,DOGEUSDT,1W
2024-04-28 21:00:00,0.14671,0.17,0.1201,0.16098,14202201958.0,DOGEUSDT,1W
2020-05-10 21:00:00,42.05,44.49,39.37,43.71,3715171.28713,LTCUSDT,1W
2020-05-17 21:00:00,43.7,46.59,41.66,42.08,3117634.07781,LTCUSDT,1W
2020-05-24 21:00:00,42.08,48.08,41.72,45.61,2426638.84111,LTCUSDT,1W
2020-05-31 21:00:00,45.6,49.96,44.0,46.63,3353469.9709,LTCUSDT,1W
2020-06-07 21:00:00,46.6,47.19,42.0,44.05,1856999.32672,LTCUSDT,1W
2020-06-14 21:00:00,44.04,45.04,41.75,43.0,1756146.58185,LTCUSDT,1W
2020-06-21 21:00:00,43.0,44.69,39.11,41.37,1920161.30016,LTCUSDT,1W
2020-06-28 21:00:00,41.37,42.29,40.28,41.58,1622976.86261,LTCUSDT,1W
2020-07-05 21:00:00,41.58,45.87,41.5,44.7,2315377.58908,LTCUSDT,1W
2020-07-12 21:00:00,44.72,45.59,40.85,42.64,1867503.44735,LTCUSDT,1W
2020-07-19 21:00:00,42.65,50.79,41.37,48.1,3313704.87461,LTCUSDT,1W
2020-07-26 21:00:00,48.07,65.17,46.85,56.77,8555000.3228,LTCUSDT,1W
2020-08-02 21:00:00,56.77,61.08,54.51,56.96,4684515.1347,LTCUSDT,1W
2020-08-09 21:00:00,56.96,64.6,51.55,63.87,6463954.93598,LTCUSDT,1W
2020-08-16 21:00:00,63.89,68.88,57.76,60.55,8340253.49215,LTCUSDT,1W
2020-08-23 21:00:00,60.56,63.01,53.91,62.89,5390131.15492,LTCUSDT,1W
2020-08-30 21:00:00,62.89,64.31,45.21,47.92,7391909.74539,LTCUSDT,1W
2020-09-06 21:00:00,47.93,51.31,45.22,48.15,3717989.60193,LTCUSDT,1W
2020-09-13 21:00:00,48.17,50.37,46.15,47.09,2787817.52541,LTCUSDT,1W
2020-09-20 21:00:00,47.1,47.64,41.59,46.05,2818444.50703,LTCUSDT,1W
2020-09-27 21:00:00,46.05,48.46,43.19,46.69,2802704.13029,LTCUSDT,1W
2020-10-04 21:00:00,46.68,51.27,45.02,50.48,2958054.39379,LTCUSDT,1W
2020-10-11 21:00:00,50.48,51.5,45.6,47.54,2813908.31889,LTCUSDT,1W
2020-10-18 21:00:00,47.54,60.0,46.36,58.84,6479479.74919,LTCUSDT,1W
2020-10-25 21:00:00,58.83,60.55,52.2,55.6,5479360.7429,LTCUSDT,1W
2020-11-01 21:00:00,55.6,64.77,51.13,61.02,7727052.3412,LTCUSDT,1W
2020-11-08 21:00:00,61.0,66.66,57.04,62.28,6970363.62875,LTCUSDT,1W
2020-11-15 21:00:00,62.29,88.5,62.08,82.87,17754567.29672,LTCUSDT,1W
2020-11-22 21:00:00,82.87,94.02,64.45,78.91,14930381.32107,LTCUSDT,1W
2020-11-29 21:00:00,78.89,93.01,76.63,83.55,13445861.9278,LTCUSDT,1W
2020-12-06 21:00:00,83.54,86.87,69.87,82.28,8290658.46001,LTCUSDT,1W
2020-12-13 21:00:00,82.27,124.24,78.31,114.58,17527467.09511,LTCUSDT,1W
2020-12-20 21:00:00,114.59,139.47,95.23,127.88,22752581.45653,LTCUSDT,1W
2020-12-27 21:00:00,127.83,164.7,120.0,161.24,14854393.66419,LTCUSDT,1W
2021-01-03 21:00:00,161.23,185.83,139.31,170.07,16742640.15236,LTCUSDT,1W
2021-01-10 21:00:00,170.06,170.74,112.7,142.8,17299947.01162,LTCUSDT,1W
2021-01-17 21:00:00,142.78,166.02,122.7,141.01,12014045.8422,LTCUSDT,1W
2021-01-24 21:00:00,141.01,147.87,118.13,129.36,9115731.35419,LTCUSDT,1W
2021-01-31 21:00:00,129.37,164.27,125.95,150.76,11351440.19258,LTCUSDT,1W
2021-02-07 21:00:00,150.76,230.77,147.76,213.49,14877666.19043,LTCUSDT,1W
2021-02-14 21:00:00,213.47,247.04,185.31,227.13,11627003.4419,LTCUSDT,1W
2021-02-21 21:00:00,227.17,227.39,152.88,165.22,14992290.10617,LTCUSDT,1W
2021-02-28 21:00:00,165.27,196.49,163.3,190.75,8955521.5065,LTCUSDT,1W
2021-03-07 21:00:00,190.75,230.23,179.58,213.94,9074027.40775,LTCUSDT,1W
2021-03-14 21:00:00,214.0,222.58,191.15,195.31,5728744.27831,LTCUSDT,1W
2021-03-21 21:00:00,195.33,199.0,167.86,184.24,5089196.05329,LTCUSDT,1W
2021-03-28 21:00:00,184.22,217.97,182.45,202.21,5876287.44302,LTCUSDT,1W
2021-04-04 21:00:00,202.24,263.62,198.07,252.31,11551978.16281,LTCUSDT,1W
2021-04-11 21:00:00,252.35,335.69,231.1,273.36,15773502.24868,LTCUSDT,1W
2021-04-18 21:00:00,273.35,289.61,206.89,223.88,13732070.05154,LTCUSDT,1W
2021-04-25 21:00:00,223.9,278.58,221.24,268.88,6696113.33152,LTCUSDT,1W
2021-05-02 21:00:00,268.83,389.0,268.44,387.8,18310045.85002,LTCUSDT,1W
2021-05-09 21:00:00,387.77,413.49,279.66,295.89,16040637.70875,LTCUSDT,1W
2021-05-16 21:00:00,295.89,317.97,118.03,142.39,24475313.25744,LTCUSDT,1W
2021-05-23 21:00:00,142.52,209.0,139.54,170.51,12260063.91383,LTCUSDT,1W
2021-05-30 21:00:00,170.48,197.78,163.5,176.41,7033677.87955,LTCUSDT,1W
2021-06-06 21:00:00,176.42,182.22,144.89,170.85,6626991.45813,LTCUSDT,1W
2021-06-13 21:00:00,170.85,181.2,143.75,154.88,4712343.78849,LTCUSDT,1W
2021-06-20 21:00:00,154.87,155.5,104.92,132.6,7639184.35525,LTCUSDT,1W
2021-06-27 21:00:00,132.57,149.18,129.89,144.95,4033391.45665,LTCUSDT,1W
2021-07-04 21:00:00,144.96,145.03,126.0,134.28,3477198.41069,LTCUSDT,1W
2021-07-11 21:00:00,134.28,139.75,116.23,119.17,3437533.38302,LTCUSDT,1W
2021-07-18 21:00:00,119.16,127.99,103.83,127.68,3636133.8744,LTCUSDT,1W
2021-07-25 21:00:00,127.64,149.78,126.85,140.31,4511338.55324,LTCUSDT,1W
2021-08-01 21:00:00,140.31,157.63,135.54,149.69,4188874.93703,LTCUSDT,1W
2021-08-08 21:00:00,149.69,186.55,145.15,184.6,6978147.26187,LTCUSDT,1W
2021-08-15 21:00:00,184.59,189.6,162.66,185.91,5344645.44271,LTCUSDT,1W
2021-08-22 21:00:00,185.85,191.94,164.9,174.3,4164542.69159,LTCUSDT,1W
2021-08-29 21:00:00,174.4,232.56,165.6,232.2,6925713.69655,LTCUSDT,1W
2021-09-05 21:00:00,232.2,232.3,162.1,183.0,7182260.05363,LTCUSDT,1W
2021-09-12 21:00:00,183.1,240.0,170.7,175.6,9513179.0291,LTCUSDT,1W
2021-09-19 21:00:00,175.6,176.0,141.6,150.7,6367269.82715,LTCUSDT,1W
2021-09-26 21:00:00,150.7,175.0,139.7,170.5,3592554.83258,LTCUSDT,1W
2021-10-03 21:00:00,170.5,187.0,161.3,174.8,4747191.469,LTCUSDT,1W
2021-10-10 21:00:00,174.8,193.0,166.3,183.7,4987299.636,LTCUSDT,1W
2021-10-17 21:00:00,183.8,214.7,178.5,190.4,5154924.655,LTCUSDT,1W
2021-10-24 21:00:00,190.4,205.0,171.1,191.9,4620538.233,LTCUSDT,1W
2021-10-31 21:00:00,191.9,209.3,187.8,202.0,3904750.928,LTCUSDT,1W
2021-11-07 21:00:00,202.1,295.7,202.0,279.3,14976970.58554,LTCUSDT,1W
2021-11-14 21:00:00,279.3,281.5,199.4,221.1,9244978.364,LTCUSDT,1W
2021-11-21 21:00:00,221.2,229.8,182.0,199.5,5838454.54,LTCUSDT,1W
2021-11-28 21:00:00,199.5,219.9,129.3,156.3,7739042.95625,LTCUSDT,1W
2021-12-05 21:00:00,156.3,170.3,141.3,159.0,4954152.131,LTCUSDT,1W
2021-12-12 21:00:00,158.9,161.1,141.2,153.2,3698360.491,LTCUSDT,1W
2021-12-19 21:00:00,153.2,166.8,145.2,155.7,3618490.854,LTCUSDT,1W
2021-12-26 21:00:00,155.8,161.3,142.7,151.2,2705731.705,LTCUSDT,1W
2022-01-02 21:00:00,151.1,151.7,124.8,130.9,3262230.95969,LTCUSDT,1W
2022-01-09 21:00:00,130.8,150.7,120.7,146.4,3241283.70003,LTCUSDT,1W
2022-01-16 21:00:00,146.4,153.9,96.3,112.3,5215438.44404,LTCUSDT,1W
2022-01-23 21:00:00,112.3,116.5,97.5,108.6,4112520.658,LTCUSDT,1W
2022-01-30 21:00:00,108.5,128.0,104.3,127.6,3445490.487,LTCUSDT,1W
2022-02-06 21:00:00,127.5,143.8,120.8,125.6,4133196.691,LTCUSDT,1W
2022-02-13 21:00:00,125.6,132.6,108.4,110.6,3060739.12,LTCUSDT,1W
2022-02-20 21:00:00,110.6,115.0,90.0,102.9,4369038.91118,LTCUSDT,1W
2022-02-27 21:00:00,102.9,116.0,99.0,101.1,3575279.457,LTCUSDT,1W
2022-03-06 21:00:00,101.1,109.3,96.2,101.7,3105219.902,LTCUSDT,1W
2022-03-13 21:00:00,101.7,118.5,100.8,114.9,3134184.42,LTCUSDT,1W
2022-03-20 21:00:00,114.9,129.8,113.1,129.7,2898929.229,LTCUSDT,1W
2022-03-27 21:00:00,129.7,134.1,119.1,128.7,3491534.01,LTCUSDT,1W
2022-04-03 21:00:00,128.8,128.9,109.6,110.3,2394989.337,LTCUSDT,1W
2022-04-10 21:00:00,110.3,115.1,101.7,108.8,2287941.734,LTCUSDT,1W
2022-04-17 21:00:00,108.8,114.5,103.5,104.6,2041266.068,LTCUSDT,1W
2022-04-24 21:00:00,104.6,105.8,93.5,99.3,2707823.902,LTCUSDT,1W
2022-05-01 21:00:00,99.3,107.1,91.5,93.9,2933962.1,LTCUSDT,1W
2022-05-08 21:00:00,93.8,94.9,54.4,71.6,8842488.08225,LTCUSDT,1W
2022-05-15 21:00:00,71.5,74.4,64.6,71.7,3929387.638,LTCUSDT,1W
2022-05-22 21:00:00,71.6,74.0,60.4,63.6,3643269.734,LTCUSDT,1W
2022-05-29 21:00:00,63.7,70.6,61.3,63.2,2726564.868,LTCUSDT,1W
2022-06-05 21:00:00,63.2,66.7,47.3,47.9,3470227.10965,LTCUSDT,1W
2022-06-12 21:00:00,47.9,56.45,40.3,54.29,12342627.95695,LTCUSDT,1W
2022-06-19 21:00:00,54.3,60.5,50.41,56.61,7151906.677,LTCUSDT,1W
2022-06-26 21:00:00,56.6,58.62,49.11,50.95,3103891.724,LTCUSDT,1W
2022-07-03 21:00:00,50.94,55.07,47.95,52.12,3546336.521,LTCUSDT,1W
2022-07-10 21:00:00,52.12,57.02,46.41,55.76,3517717.559,LTCUSDT,1W
2022-07-17 21:00:00,55.76,61.73,54.5,58.39,3889794.95,LTCUSDT,1W
2022-07-24 21:00:00,58.39,64.58,51.96,59.74,3763623.059,LTCUSDT,1W
2022-07-31 21:00:00,59.74,62.58,56.63,61.1,2801443.805,LTCUSDT,1W
2022-08-07 21:00:00,61.11,65.84,57.42,63.14,3324178.355,LTCUSDT,1W
2022-08-14 21:00:00,63.13,65.32,52.64,55.67,3865213.685,LTCUSDT,1W
2022-08-21 21:00:00,55.66,58.31,51.63,53.41,3834827.239,LTCUSDT,1W
2022-08-28 21:00:00,53.42,62.5,51.81,60.9,4321143.392,LTCUSDT,1W
2022-09-04 21:00:00,60.9,64.69,52.86,62.16,4537646.217,LTCUSDT,1W
2022-09-11 21:00:00,62.16,67.48,52.22,52.63,4690694.294,LTCUSDT,1W
2022-09-18 21:00:00,52.64,55.96,50.01,52.53,4988791.705,LTCUSDT,1W
2022-09-25 21:00:00,52.53,55.66,51.0,51.82,2850792.509,LTCUSDT,1W
2022-10-02 21:00:00,51.82,55.73,51.5,53.9,2283687.596,LTCUSDT,1W
2022-10-09 21:00:00,53.89,54.46,48.32,51.43,2455084.864,LTCUSDT,1W
2022-10-16 21:00:00,51.43,54.05,49.54,54.03,1735083.753,LTCUSDT,1W
2022-10-23 21:00:00,54.04,57.62,52.11,55.35,3217888.606,LTCUSDT,1W
2022-10-30 21:00:00,55.36,71.92,54.0,68.26,7660381.249,LTCUSDT,1W
2022-11-06 21:00:00,68.26,73.36,47.6,57.37,11031562.759,LTCUSDT,1W
2022-11-13 21:00:00,57.37,64.86,53.24,62.12,6219755.607,LTCUSDT,1W
2022-11-20 21:00:00,62.12,83.66,59.25,74.92,12008474.693,LTCUSDT,1W
2022-11-27 21:00:00,74.92,80.88,70.53,77.07,6171543.307,LTCUSDT,1W
2022-12-04 21:00:00,77.07,85.0,74.5,76.5,5548893.213,LTCUSDT,1W
2022-12-11 21:00:00,76.51,79.84,62.51,64.37,6329406.326,LTCUSDT,1W
2022-12-18 21:00:00,64.39,69.72,61.04,69.15,3965355.786,LTCUSDT,1W
2022-12-25 21:00:00,69.15,71.83,65.57,70.91,4143081.22,LTCUSDT,1W
2023-01-01 21:00:00,70.92,78.98,70.0,78.68,4931464.141,LTCUSDT,1W
2023-01-08 21:00:00,78.67,91.23,78.09,87.37,7648289.124,LTCUSDT,1W
2023-01-15 21:00:00,87.37,92.1,81.67,87.58,4890725.385,LTCUSDT,1W
2023-01-22 21:00:00,87.58,97.77,85.53,94.84,4275422.616,LTCUSDT,1W
2023-01-29 21:00:00,94.86,102.53,88.3,96.63,5431705.338,LTCUSDT,1W
2023-02-05 21:00:00,96.65,102.41,89.78,92.51,3841712.802,LTCUSDT,1W
2023-02-12 21:00:00,92.5,105.71,88.16,97.43,4252576.314,LTCUSDT,1W
2023-02-19 21:00:00,97.43,98.72,90.0,95.27,4113699.986,LTCUSDT,1W
2023-02-26 21:00:00,95.26,98.37,85.3,89.93,3520587.766,LTCUSDT,1W
2023-03-05 21:00:00,89.93,90.63,65.0,76.26,8244703.406,LTCUSDT,1W
2023-03-12 21:00:00,76.25,88.24,74.0,83.98,7867855.503,LTCUSDT,1W
2023-03-19 21:00:00,83.99,95.98,76.71,93.32,8077009.277,LTCUSDT,1W
2023-03-26 21:00:00,93.32,94.58,85.56,92.77,4924561.932,LTCUSDT,1W
2023-04-02 21:00:00,92.77,95.9,89.03,90.58,3244708.089,LTCUSDT,1W
2023-04-09 21:00:00,90.56,102.18,89.84,100.01,4892609.651,LTCUSDT,1W
2023-04-16 21:00:00,100.0,103.44,84.11,86.75,5312690.915,LTCUSDT,1W
2023-04-23 21:00:00,86.74,93.96,84.21,88.22,4286230.981,LTCUSDT,1W
2023-04-30 21:00:00,88.24,89.86,80.56,83.42,3518835.082,LTCUSDT,1W
2023-05-07 21:00:00,83.41,85.25,75.2,83.5,5021234.733,LTCUSDT,1W
2023-05-14 21:00:00,83.49,95.0,82.14,92.18,6174907.351,LTCUSDT,1W
2023-05-21 21:00:00,92.17,93.11,82.54,91.45,4580834.236,LTCUSDT,1W
2023-05-28 21:00:00,91.46,97.56,87.5,94.19,4928308.562,LTCUSDT,1W
2023-06-04 21:00:00,94.19,94.58,73.56,77.68,6224590.162,LTCUSDT,1W
2023-06-11 21:00:00,77.68,79.79,70.75,77.19,3391580.035,LTCUSDT,1W
2023-06-18 21:00:00,77.2,93.8,75.68,88.2,5328377.539,LTCUSDT,1W
2023-06-25 21:00:00,88.2,114.0,81.36,113.58,12639354.001,LTCUSDT,1W
2023-07-02 21:00:00,113.57,115.0,94.21,95.08,7260737.567,LTCUSDT,1W
2023-07-09 21:00:00,95.08,104.41,91.62,92.89,6784514.574,LTCUSDT,1W
2023-07-16 21:00:00,92.89,96.46,89.15,93.16,4291566.186,LTCUSDT,1W
2023-07-23 21:00:00,93.15,96.18,87.27,94.03,4206008.144,LTCUSDT,1W
2023-07-30 21:00:00,94.03,95.06,80.5,82.57,6281602.77,LTCUSDT,1W
2023-08-06 21:00:00,82.57,85.47,79.29,81.92,2683199.061,LTCUSDT,1W
2023-08-13 21:00:00,81.92,83.13,56.0,65.25,5813912.068,LTCUSDT,1W
2023-08-20 21:00:00,65.25,67.38,62.02,65.39,3262214.811,LTCUSDT,1W
2023-08-27 21:00:00,65.39,70.69,61.83,63.93,3587677.789,LTCUSDT,1W
2023-09-03 21:00:00,63.93,65.01,60.02,61.11,2711758.543,LTCUSDT,1W
2023-09-10 21:00:00,61.12,67.05,57.68,63.55,3989280.992,LTCUSDT,1W
2023-09-17 21:00:00,63.57,68.41,62.9,63.58,3735864.603,LTCUSDT,1W
2023-09-24 21:00:00,63.58,68.85,62.56,68.19,2386970.911,LTCUSDT,1W
2023-10-01 21:00:00,68.19,68.42,63.01,65.34,2337676.78,LTCUSDT,1W
2023-10-08 21:00:00,65.34,65.36,60.33,61.63,1875935.739,LTCUSDT,1W
2023-10-15 21:00:00,61.63,66.33,59.7,65.26,2908028.359,LTCUSDT,1W
2023-10-22 21:00:00,65.26,72.89,64.86,68.79,3945748.293,LTCUSDT,1W
2023-10-29 21:00:00,68.79,72.32,66.51,71.6,3682212.28,LTCUSDT,1W
2023-11-05 21:00:00,71.6,76.79,67.85,74.88,4717015.981,LTCUSDT,1W
2023-11-12 21:00:00,74.88,76.05,67.5,70.54,3651477.076,LTCUSDT,1W
2023-11-19 21:00:00,70.56,72.5,65.12,70.03,3134590.583,LTCUSDT,1W
2023-11-26 21:00:00,70.03,72.75,67.81,72.31,2522750.126,LTCUSDT,1W
2023-12-03 21:00:00,72.31,79.53,71.0,77.18,4909516.339,LTCUSDT,1W
2023-12-10 21:00:00,77.17,77.5,70.15,71.18,3922681.436,LTCUSDT,1W
2023-12-17 21:00:00,71.18,74.09,68.0,71.12,3698577.72,LTCUSDT,1W
2023-12-24 21:00:00,71.11,77.8,70.55,72.83,4899054.931,LTCUSDT,1W
2023-12-31 21:00:00,72.83,75.9,57.71,64.27,4579921.367,LTCUSDT,1W
2024-01-07 21:00:00,64.27,77.19,61.0,69.78,6646766.736,LTCUSDT,1W
2024-01-14 21:00:00,69.8,72.76,66.21,71.75,3547767.967,LTCUSDT,1W
2024-01-21 21:00:00,71.75,72.71,63.19,68.35,3003553.452,LTCUSDT,1W
2024-01-28 21:00:00,68.34,70.07,65.7,66.94,2350154.624,LTCUSDT,1W
2024-02-04 21:00:00,66.95,73.1,66.58,71.55,3164365.986,LTCUSDT,1W
2024-02-11 21:00:00,71.55,73.46,68.0,70.8,4896701.165,LTCUSDT,1W
2024-02-18 21:00:00,70.8,71.74,67.32,70.16,3388812.798,LTCUSDT,1W
2024-02-25 21:00:00,70.16,94.68,69.1,90.7,11373187.223,LTCUSDT,1W
2024-03-03 21:00:00,90.7,92.69,72.0,87.43,10200065.06,LTCUSDT,1W
2024-03-10 21:00:00,87.43,105.7,80.7,85.93,11742332.019,LTCUSDT,1W
2024-03-17 21:00:00,85.93,90.8,76.97,89.65,7819233.794,LTCUSDT,1W
2024-03-24 21:00:00,89.66,110.44,87.53,105.01,11333956.348,LTCUSDT,1W
2024-03-31 21:00:00,105.01,112.8,93.1,101.21,11990477.764,LTCUSDT,1W
2024-04-07 21:00:00,101.21,106.06,70.5,79.72,9979548.124,LTCUSDT,1W
2024-04-14 21:00:00,79.72,85.98,75.31,84.16,5242395.152,LTCUSDT,1W
2024-04-21 21:00:00,84.16,88.59,81.83,83.99,4774771.791,LTCUSDT,1W
2024-04-28 21:00:00,83.98,85.64,74.6,81.32,3305694.598,LTCUSDT,1W
2020-05-10 21:00:00,0.04758,0.05227,0.04485,0.05129,2009114846.6,ADAUSDT,1W
2020-05-17 21:00:00,0.05128,0.0576,0.05023,0.05125,2202070341.1,ADAUSDT,1W
2020-05-24 21:00:00,0.05129,0.0865,0.05102,0.0739,4728133206.7,ADAUSDT,1W
2020-05-31 21:00:00,0.07391,0.09039,0.0708,0.08657,4716975923.7,ADAUSDT,1W
2020-06-07 21:00:00,0.08655,0.08695,0.073,0.07642,2037215754.2,ADAUSDT,1W
2020-06-14 21:00:00,0.07644,0.08454,0.0693,0.07841,2273914194.8,ADAUSDT,1W
2020-06-21 21:00:00,0.07839,0.08723,0.07453,0.08028,1757427315.8,ADAUSDT,1W
2020-06-28 21:00:00,0.08026,0.1021,0.08026,0.09813,3471929823.0,ADAUSDT,1W
2020-07-05 21:00:00,0.09815,0.13877,0.09722,0.12685,5415936984.5,ADAUSDT,1W
2020-07-12 21:00:00,0.12689,0.136,0.11823,0.12402,2957266354.7,ADAUSDT,1W
2020-07-19 21:00:00,0.12401,0.15464,0.11465,0.14849,2922760685.5,ADAUSDT,1W
2020-07-26 21:00:00,0.14847,0.15101,0.1258,0.13375,3823596908.7,ADAUSDT,1W
2020-08-02 21:00:00,0.13381,0.1523,0.132,0.14512,2227892199.3,ADAUSDT,1W
2020-08-09 21:00:00,0.14512,0.14653,0.12336,0.13882,2176207278.7,ADAUSDT,1W
2020-08-16 21:00:00,0.13882,0.14484,0.1182,0.12141,1980324123.3,ADAUSDT,1W
2020-08-23 21:00:00,0.12146,0.12707,0.10211,0.11747,2102437105.0,ADAUSDT,1W
2020-08-30 21:00:00,0.11742,0.12812,0.0854,0.0926,3616688513.2,ADAUSDT,1W
2020-09-06 21:00:00,0.09266,0.09981,0.08603,0.09507,1988096535.0,ADAUSDT,1W
2020-09-13 21:00:00,0.09509,0.09804,0.08751,0.08936,1500354223.8,ADAUSDT,1W
2020-09-20 21:00:00,0.08936,0.10273,0.07545,0.1013,3047634824.9,ADAUSDT,1W
2020-09-27 21:00:00,0.10132,0.10671,0.08967,0.09686,2120714258.1,ADAUSDT,1W
2020-10-04 21:00:00,0.09684,0.11151,0.08934,0.10648,2000318087.2,ADAUSDT,1W
2020-10-11 21:00:00,0.10652,0.11428,0.10216,0.10735,1888965711.7,ADAUSDT,1W
2020-10-18 21:00:00,0.10737,0.11279,0.10058,0.10639,1575884256.3,ADAUSDT,1W
2020-10-25 21:00:00,0.1064,0.1076,0.08915,0.09827,1532312898.8,ADAUSDT,1W
2020-11-01 21:00:00,0.09827,0.11387,0.08793,0.10655,2453766939.7,ADAUSDT,1W
2020-11-08 21:00:00,0.10652,0.10915,0.0985,0.10046,1756226239.5,ADAUSDT,1W
2020-11-15 21:00:00,0.10045,0.15352,0.0995,0.14599,4780340760.9,ADAUSDT,1W
2020-11-22 21:00:00,0.14593,0.183,0.1123,0.16663,8369067993.9,ADAUSDT,1W
2020-11-29 21:00:00,0.16666,0.17456,0.14132,0.15873,3806968856.1,ADAUSDT,1W
2020-12-06 21:00:00,0.15875,0.15906,0.12924,0.15406,2330178505.5,ADAUSDT,1W
2020-12-13 21:00:00,0.15404,0.17628,0.14903,0.16201,2889774518.3,ADAUSDT,1W
2020-12-20 21:00:00,0.16196,0.16714,0.1263,0.15467,4411414107.6,ADAUSDT,1W
2020-12-27 21:00:00,0.15467,0.2096,0.1528,0.20615,5798898331.0,ADAUSDT,1W
2021-01-03 21:00:00,0.20625,0.3553,0.19203,0.30153,9425875292.34,ADAUSDT,1W
2021-01-10 21:00:00,0.30154,0.3974,0.2288,0.38081,7465712740.32,ADAUSDT,1W
2021-01-17 21:00:00,0.38077,0.39724,0.28,0.35345,4478058553.7,ADAUSDT,1W
2021-01-24 21:00:00,0.35346,0.37752,0.30404,0.34475,3249056527.6,ADAUSDT,1W
2021-01-31 21:00:00,0.34464,0.70888,0.33214,0.66109,7553179586.82,ADAUSDT,1W
2021-02-07 21:00:00,0.66109,0.98,0.63191,0.84364,6043391695.41,ADAUSDT,1W
2021-02-14 21:00:00,0.84288,1.2,0.6856,1.09894,5163915970.53,ADAUSDT,1W
2021-02-21 21:00:00,1.09955,1.488,0.81,1.31203,10266355257.6,ADAUSDT,1W
2021-02-28 21:00:00,1.31279,1.348,1.03374,1.13042,4490686655.5,ADAUSDT,1W
2021-03-07 21:00:00,1.13073,1.22,0.985,1.05243,3071858133.3,ADAUSDT,1W
2021-03-14 21:00:00,1.05241,1.47299,1.0,1.18561,5710415456.6,ADAUSDT,1W
2021-03-21 21:00:00,1.18561,1.28755,1.038,1.18983,2781436657.2,ADAUSDT,1W
2021-03-28 21:00:00,1.18983,1.24796,1.151,1.18206,1868790426.5,ADAUSDT,1W
2021-04-04 21:00:00,1.18205,1.34359,1.1588,1.26355,2565071717.9,ADAUSDT,1W
2021-04-11 21:00:00,1.26376,1.55845,1.07204,1.27693,4321705702.5,ADAUSDT,1W
2021-04-18 21:00:00,1.27655,1.32443,0.92,1.0913,3603171593.35,ADAUSDT,1W
2021-04-25 21:00:00,1.091,1.4117,1.0793,1.3267,2569820158.88,ADAUSDT,1W
2021-05-02 21:00:00,1.3267,1.833,1.2557,1.7663,4680375948.27,ADAUSDT,1W
2021-05-09 21:00:00,1.7662,2.47,1.5,2.3002,6666591737.5,ADAUSDT,1W
2021-05-16 21:00:00,2.3002,2.329,1.01,1.3139,8764599408.35,ADAUSDT,1W
2021-05-23 21:00:00,1.3135,1.832,1.2476,1.5751,5446595743.42,ADAUSDT,1W
2021-05-30 21:00:00,1.5751,1.8897,1.5249,1.6771,3137175021.59,ADAUSDT,1W
2021-06-06 21:00:00,1.6771,1.7414,1.3562,1.5566,2754349999.94,ADAUSDT,1W
2021-06-13 21:00:00,1.5563,1.6109,1.306,1.4263,1501408871.56,ADAUSDT,1W
2021-06-20 21:00:00,1.4262,1.4371,1.0001,1.338,3434817779.27,ADAUSDT,1W
2021-06-27 21:00:00,1.3379,1.4955,1.2825,1.4615,1587104439.69,ADAUSDT,1W
2021-07-04 21:00:00,1.4615,1.4616,1.2859,1.3485,1009982010.63,ADAUSDT,1W
2021-07-11 21:00:00,1.3485,1.3736,1.1497,1.1813,928479637.42,ADAUSDT,1W
2021-07-18 21:00:00,1.1814,1.2487,1.0202,1.2284,1250461227.47,ADAUSDT,1W
2021-07-25 21:00:00,1.2283,1.3991,1.2136,1.3142,1484944329.61,ADAUSDT,1W
2021-08-01 21:00:00,1.3145,1.4941,1.2613,1.4255,1330679881.11,ADAUSDT,1W
2021-08-08 21:00:00,1.4256,2.25,1.3933,2.1667,3040969659.49,ADAUSDT,1W
2021-08-15 21:00:00,2.1667,2.7212,1.87,2.7049,3225058754.6,ADAUSDT,1W
2021-08-22 21:00:00,2.705,2.9719,2.47,2.851,3154134672.27,ADAUSDT,1W
2021-08-29 21:00:00,2.85,3.101,2.702,2.91,1651793723.77,ADAUSDT,1W
2021-09-05 21:00:00,2.911,2.927,2.0,2.581,3461118765.47,ADAUSDT,1W
2021-09-12 21:00:00,2.58,2.593,2.259,2.283,1438932215.4,ADAUSDT,1W
2021-09-19 21:00:00,2.283,2.459,1.9101,2.207,2304024890.03,ADAUSDT,1W
2021-09-26 21:00:00,2.206,2.322,2.02,2.251,1045428824.7,ADAUSDT,1W
2021-10-03 21:00:00,2.251,2.375,2.111,2.189,1086043786.3,ADAUSDT,1W
2021-10-10 21:00:00,2.189,2.25,2.071,2.158,936331506.9,ADAUSDT,1W
2021-10-17 21:00:00,2.158,2.298,2.092,2.12,895213731.9,ADAUSDT,1W
2021-10-24 21:00:00,2.119,2.202,1.804,1.964,1324710688.2,ADAUSDT,1W
2021-10-31 21:00:00,1.965,2.144,1.911,2.021,1074734044.2,ADAUSDT,1W
